Dataset,Model,scaled,noise_percentage,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
data_ToNIoT.csv,SUOD,QuantileTransformer,0,50.909315425804856,87.19517372025676,24.92484285323859,-0.08394735643884185,0.306925696984988,0.8286784741144414,0.18834184858337205,0.15483665466308594,0.2788257598876953
data_ToNIoT.csv,DIF,QuantileTransformer,0,46.43284334373115,88.5167003163932,45.70921016671222,-0.13330622308211565,0.6073334651116822,0.8397103033615742,0.47569283170769466,0.43273067474365234,24.269864559173584
data_ToNIoT.csv,ALAD,QuantileTransformer,0,46.047131534974525,86.47491215768204,16.049467067504782,-0.046565335291020124,0.11508822470291681,0.8262668045501551,0.061851679826598546,5.492347240447998,0.01215505599975586
data_ToNIoT.csv,COPOD,QuantileTransformer,0,22.39722312190028,79.55632579494127,20.319759497130363,-0.19824184984822485,0.24702995867768596,0.7443579766536965,0.14808793930949063,0.010982751846313477,0.09390687942504883
data_ToNIoT.csv,ECOD,QuantileTransformer,0,19.598320182413254,78.75328046475127,20.08062312107133,-0.23845410156756855,0.2530174340634779,0.7227289310470632,0.15335191206069052,0.00845956802368164,0.09339761734008789
data_ToNIoT.csv,VAE,QuantileTransformer,0,57.459278828884116,90.54968838712419,24.569554523093743,0.037617288084857044,0.27387529597474347,0.910761154855643,0.1611704598235021,16.87398934364319,0.7746937274932861
data_ToNIoT.csv,SO_GAAL,QuantileTransformer,0,40.02339643576091,81.95912580742272,11.567368133369774,-0.1824110866086433,0.01850307120649124,0.45353159851301117,0.009444186406564484,1.4818229675292969,0.0031495094299316406
data_ToNIoT.csv,KNN,QuantileTransformer,1,91.81864842462016,97.69248800920953,81.03990161246242,0.49791169659617995,0.8814659775319295,0.9833222148098733,0.7987304536305929,0.02940082550048828,2.4122819900512695
data_ToNIoT.csv,LUNAR,QuantileTransformer,1,89.94312157224913,97.91890997724212,71.39928942333971,0.3913241277437593,0.8096407457935425,0.9812610229276896,0.6891159622232543,1.1201305389404297,0.19237589836120605
data_CICIoT2023.csv,KNN,QuantileTransformer,0,93.1152782664101,99.75981039511255,77.7725674091442,0.2687985900704436,0.8710103798157292,0.9961319580295216,0.7738136354217033,0.03699445724487305,5.910343170166016
data_CICIoT2023.csv,LUNAR,QuantileTransformer,0,93.91667574506985,99.79053700969278,75.28387204823312,0.2679472852811692,0.8542131779116863,0.9980148654263423,0.7466325896249223,1.4016129970550537,0.20309972763061523
data_CICIoT2023.csv,KNN,QuantileTransformer,0,93.1152782664101,99.75981039511255,77.7725674091442,0.2687985900704436,0.8710103798157292,0.9961319580295216,0.7738136354217033,0.035275936126708984,5.947880029678345
data_CICIoT2023.csv,LUNAR,QuantileTransformer,0,93.91667574506985,99.79053700969278,75.28387204823312,0.2679472852811692,0.8542131779116863,0.9980148654263423,0.7466325896249223,1.3832793235778809,0.20984435081481934
data_CICIoT2023.csv,NeuTraLAD,QuantileTransformer,0,91.87048352635897,99.71600385908708,52.9492547312008,0.17248222697139676,0.6798842323556893,0.9993300730220406,0.5151965186157353,27.355337142944336,0.9122164249420166
data_CICIoT2023.csv,LOF,QuantileTransformer,0,87.45550847733752,99.47638586531963,73.92396583486854,0.23847752218885723,0.8452686184485123,0.9955522262278197,0.7344062996477171,0.012250900268554688,0.16277861595153809
data_CICIoT2023.csv,AutoEncoder,QuantileTransformer,0,92.59021370880535,99.73747721128895,79.47077541450344,0.2772788352030895,0.8820869966717328,0.995656894679696,0.7917731574221178,2.226855754852295,1.37066650390625
data_CICIoT2023.csv,CBLOF,QuantileTransformer,0,90.77665541200221,99.67797869934844,75.84324233796684,0.25493637367676125,0.8582212786034442,0.9960755681299626,0.753885473509705,0.3573799133300781,0.033111572265625
data_CICIoT2023.csv,HBOS,QuantileTransformer,0,94.19688024411947,99.79912886479697,84.50845754479987,0.33347409757085655,0.9134786268824244,0.9964899391861557,0.843234095461767,1.2250685691833496,0.882986307144165
data_CICIoT2023.csv,DASVDD,QuantileTransformer,0,86.15467360412555,99.49158219053585,52.80187573270809,0.16386760952644824,0.6788815204758324,0.9978562336705299,0.5144366926849485,8.045344114303589,22.90689754486084
data_CICIoT2023.csv,AE1SVM,QuantileTransformer,0,91.30529255444952,99.69340857263585,75.7327080890973,0.25178507843831116,0.8575137176234586,0.9957977435710045,0.7529529598673759,13.074280738830566,1.8363640308380127
data_CICIoT2023.csv,DevNet,QuantileTransformer,0,81.08206120052498,99.26003200215911,54.00435437950092,0.14463880142077037,0.6904976559682654,0.9937718956792526,0.5290460730814395,0.722041130065918,0.35263848304748535
data_CICIoT2023.csv,DeepSVDD,QuantileTransformer,0,85.23377086253468,99.44444027554218,67.47613465081226,0.20150166995645788,0.799338706344286,0.995060712080675,0.6679560682461836,2.3998584747314453,0.013588666915893555
data_CICIoT2023.csv,IForest,QuantileTransformer,0,92.01917512082582,99.71491582659823,75.83319376988779,0.25803061377158565,0.8581093040177781,0.996437542817995,0.7535055605443116,0.11521172523498535,0.20749998092651367
data_CICIoT2023.csv,OCSVM,QuantileTransformer,0,84.52781161468799,99.43424376546508,65.47646960308157,0.19510126436325406,0.7842595499738357,0.9953775038520801,0.647026317607239,0.18569445610046387,2.7567732334136963
data_CICIoT2023.csv,LODA,QuantileTransformer,0,68.54706271044039,98.71772340012055,51.013230614637415,0.13700744829509207,0.6634759198324858,0.9939331265081006,0.49792774746149066,0.016439199447631836,0.18769621849060059
data_CICIoT2023.csv,MO_GAAL,QuantileTransformer,0,13.736947128120944,92.46655304255489,3.295930329927985,-0.19700901549422065,0.013193423796014628,0.636963696369637,0.00666574566553844,3.776609420776367,0.006107807159423828
data_CICIoT2023.csv,SUOD,QuantileTransformer,0,91.41565361014682,99.69983744601261,69.85094624016077,0.2364004540351206,0.8162348665809191,0.9981524941329205,0.6904054707467017,0.14040780067443848,0.77712082862854
data_CICIoT2023.csv,DIF,QuantileTransformer,0,87.64509313521688,99.53769919797635,52.7616814603919,0.16151816840509864,0.6786080535995077,0.9974542774837543,0.5142294674310977,0.38109660148620605,59.25088906288147
data_CICIoT2023.csv,ALAD,QuantileTransformer,0,27.228677705851613,94.41999592146483,4.766370792162117,-0.06994918620999276,0.04017284450746067,0.8907185628742516,0.02054983767355115,4.0119640827178955,0.0234222412109375
data_CICIoT2023.csv,COPOD,QuantileTransformer,0,44.89920749181775,96.80827904361713,7.030648132641098,0.017049984717491442,0.08068362480127186,0.9838449111470113,0.04206672653174,0.007310152053833008,0.308621883392334
data_CICIoT2023.csv,ECOD,QuantileTransformer,0,28.438936820217027,94.26246132052187,8.43074861832189,-0.16525516140160912,0.122150150921585,0.8692870201096892,0.0656904054707467,0.006860017776489258,0.30542421340942383
data_CICIoT2023.csv,VAE,QuantileTransformer,0,91.27247422276538,99.69127534528106,74.73455032657846,0.2445722774405568,0.850784356392554,0.9956938463675511,0.7426953098017545,9.174207925796509,1.4960196018218994
data_CICIoT2023.csv,SO_GAAL,QuantileTransformer,0,10.45377040714511,92.49724604222489,3.6978730530899346,-0.14155904594012308,0.02024194922474016,0.7595907928388747,0.01025765006562133,0.7679586410522461,0.00679779052734375
data_CICIoT2023.csv,KNN,QuantileTransformer,1,93.10797593365787,99.76129421700797,77.37732373136828,0.2665652371118922,0.8684046450003897,0.9962002682163612,0.7696691303446846,0.012168169021606445,5.95563817024231
data_CICIoT2023.csv,LUNAR,QuantileTransformer,1,91.68767029672463,99.69443288937457,63.6074359403785,0.20205887810029433,0.769482103833832,0.9975246163155289,0.6263037922221455,1.2234125137329102,0.20728230476379395
data_CICIoT2023.csv,NeuTraLAD,QuantileTransformer,1,92.41142730361,99.72964443429746,52.942555685814774,0.1720906534511718,0.6798386545429684,0.9992630803242447,0.5151619810734268,27.07480025291443,0.9294266700744629
data_CICIoT2023.csv,LOF,QuantileTransformer,1,86.97914338768594,99.40424693792814,73.32775079551163,0.23663658426773201,0.8411371571072319,0.9957489017996316,0.7280859294052635,0.013929605484008789,0.17222094535827637
data_CICIoT2023.csv,AutoEncoder,QuantileTransformer,1,92.43302380897805,99.73161693422225,78.83436610283034,0.2732095856927547,0.8779715350597687,0.9957510184414561,0.7851074117565794,1.4612035751342773,1.3283541202545166
data_CICIoT2023.csv,CBLOF,QuantileTransformer,1,89.50884394911076,99.62009281226617,70.75531736727515,0.22282445412031285,0.8230764554499584,0.9957832802157391,0.7014229467431098,0.005866050720214844,0.025325536727905273
data_CICIoT2023.csv,HBOS,QuantileTransformer,1,94.18196891897186,99.80429536394242,83.47010550996484,0.32629590876985326,0.9071023850309659,0.9968968513384915,0.8321475443807419,0.006390571594238281,0.0415349006652832
data_CICIoT2023.csv,DASVDD,QuantileTransformer,1,88.6113565878963,99.60008810184013,52.9693518673589,0.17365694753207153,0.6800209657938515,0.9995310511154284,0.5153001312426607,7.612127304077148,22.980767726898193
data_CICIoT2023.csv,AE1SVM,QuantileTransformer,1,90.7332573226298,99.67277737820328,73.84692681292915,0.24149628740119197,0.8446849140674729,0.9959658504550145,0.7333010982938454,16.12723970413208,1.8334267139434814
data_CICIoT2023.csv,DevNet,QuantileTransformer,1,80.82920882502054,99.24805270891879,52.54061296265282,0.1423416415178856,0.677353979278151,0.994118040237952,0.5136768667541618,0.7343089580535889,0.3979766368865967
data_CICIoT2023.csv,DeepSVDD,QuantileTransformer,1,85.19103592464053,99.47312032415812,67.49958130966337,0.20312777588199243,0.7994792204839943,0.9952662721893492,0.6680596808731091,2.436171054840088,0.01400613784790039
data_CICIoT2023.csv,IForest,QuantileTransformer,1,92.38880348843745,99.73546699664261,76.4763021269469,0.262647971681689,0.8624047334495798,0.9964685108887581,0.7601367686675417,0.11252593994140625,0.199782133102417
data_CICIoT2023.csv,OCSVM,QuantileTransformer,1,84.35796433809011,99.43285511533462,64.68933177022275,0.19252685454744556,0.7782219043211175,0.9954790096878364,0.6388063825378186,0.1890089511871338,2.7542989253997803
data_CICIoT2023.csv,LODA,QuantileTransformer,1,78.54244211626738,99.17198523084967,56.06096131301289,0.1562735644566956,0.708229537366548,0.9946894914407097,0.5498722110934586,0.016425132751464844,0.1968538761138916
data_CICIoT2023.csv,MO_GAAL,QuantileTransformer,1,22.14120955916373,94.6662146934503,8.18958298442472,-0.03648386396085205,0.1068752036493972,0.9447004608294931,0.0566415693859225,4.17662239074707,0.006154298782348633
data_CICIoT2023.csv,SUOD,QuantileTransformer,1,90.39191639047493,99.66464013892318,68.92312845419528,0.23055287451318307,0.8095179436642851,0.9980257163106206,0.6809076466118671,0.08117437362670898,0.7626333236694336
data_CICIoT2023.csv,DIF,QuantileTransformer,1,87.7520406857615,99.5410794926066,52.74158432423379,0.16034344784442384,0.6784713201613455,0.9972532993903664,0.5141258548041722,0.3680267333984375,59.202462911605835
data_CICIoT2023.csv,ALAD,QuantileTransformer,1,27.21889717985826,94.41677075381499,4.7764193602411655,-0.06853534573898191,0.04030651858353307,0.8923766816143498,0.02061891275816813,2.8615834712982178,0.023601531982421875
data_CICIoT2023.csv,COPOD,QuantileTransformer,1,44.89677338090032,96.80772308231317,7.090939541115391,0.014679770602138605,0.08200953137410644,0.9817749603803486,0.04279201492021828,0.007992267608642578,0.30150365829467773
data_CICIoT2023.csv,ECOD,QuantileTransformer,1,28.436893700344612,94.26246966240667,8.836040864176855,-0.16353496680480653,0.1298634866843569,0.8735483870967742,0.07014574842854182,0.007195472717285156,0.2976045608520508
data_CICIoT2023.csv,VAE,QuantileTransformer,1,90.93646725177837,99.67916006832559,73.8335287221571,0.23906839104785213,0.8446300715990454,0.9956860170683672,0.7333701733784624,5.430242300033569,1.5723586082458496
data_CICIoT2023.csv,SO_GAAL,QuantileTransformer,1,30.696586195854163,95.57405756808987,8.71545804722827,-0.020054454302782687,0.11565045267222637,0.9565217391304348,0.06154590039372798,0.7807419300079346,0.006804466247558594
data_CICIoT2023.csv,KNN,QuantileTransformer,3,92.81344467940536,99.74269955255428,76.20164126611958,0.260658340034605,0.8605741870915834,0.996455351056578,0.7573046901982455,0.011367321014404297,6.134409666061401
data_CICIoT2023.csv,LUNAR,QuantileTransformer,3,89.0229973266179,99.57786910867334,54.17183051415173,0.16766174877502055,0.6911233519956655,0.9977186807456655,0.5286661601160462,1.0813219547271729,0.21111488342285156
data_CICIoT2023.csv,NeuTraLAD,QuantileTransformer,3,91.63275905437513,99.67589235507752,52.9492547312008,0.17248222697139676,0.6798842323556893,0.9993300730220406,0.5151965186157353,29.940675258636475,0.967954158782959
data_CICIoT2023.csv,LOF,QuantileTransformer,3,83.7168271889346,99.12104605093681,51.951096968681966,0.14174038408587583,0.6719718277652009,0.9943154902889626,0.5074601091386337,0.01443934440612793,0.15700793266296387
data_CICIoT2023.csv,AutoEncoder,QuantileTransformer,3,91.93666451059383,99.6976104409149,75.9169318372132,0.2609967060811293,0.85863709645708,0.9967135293043637,0.754161773848173,1.436638355255127,1.3430109024047852
data_CICIoT2023.csv,CBLOF,QuantileTransformer,3,90.12195624012892,99.65142504238142,70.83905543460057,0.22827590310973056,0.8235794763718894,0.9964205158379915,0.7018373972508116,0.0058557987213134766,0.03032851219177246
data_CICIoT2023.csv,HBOS,QuantileTransformer,3,94.6499085349282,99.81952490633132,83.01457042371462,0.32640840427086965,0.9042539131091517,0.9973759840059977,0.8270359881190854,0.006537914276123047,0.041036128997802734
data_CICIoT2023.csv,DASVDD,QuantileTransformer,3,87.83836729192778,99.56453091193546,52.942555685814774,0.1720906534511718,0.6798386545429684,0.9992630803242447,0.5151619810734268,7.774814605712891,22.9208025932312
data_CICIoT2023.csv,AE1SVM,QuantileTransformer,3,90.59297778549879,99.66229392538455,72.23915592028136,0.23149441216407143,0.833547557840617,0.9958729244649198,0.7167230779857705,16.74390935897827,1.75594162940979
data_CICIoT2023.csv,DevNet,QuantileTransformer,3,80.71085161912843,99.24164222482256,51.17735722659521,0.13978586478026592,0.6648887254000367,0.9943611607756843,0.49941286178075567,0.741523265838623,0.36166954040527344
data_CICIoT2023.csv,DeepSVDD,QuantileTransformer,3,84.47623337933483,99.44179687296281,65.982247529727,0.1982694658550338,0.7880722841283753,0.9955187684521299,0.652172411411204,2.4590775966644287,0.013975381851196289
data_CICIoT2023.csv,IForest,QuantileTransformer,3,92.90607697448368,99.75606096871839,77.5682465248702,0.2764404534718709,0.8695533609926177,0.997140942595488,0.7709124818677903,0.11336469650268555,0.20683979988098145
data_CICIoT2023.csv,OCSVM,QuantileTransformer,3,83.94519279193442,99.41676626962543,62.84374476637079,0.18566561803844567,0.7638531133581692,0.9955607346984074,0.619638046556607,0.1989436149597168,2.815371513366699
data_CICIoT2023.csv,LODA,QuantileTransformer,3,80.82663288401817,99.25842372633657,55.153240663205494,0.15251913959118696,0.7004094784184736,0.9945351718879075,0.5405470746701665,0.01663970947265625,0.18966150283813477
data_CICIoT2023.csv,MO_GAAL,QuantileTransformer,3,24.566783838760813,95.09995320180886,9.157595042706413,-0.02572447406455424,0.1244229217110573,0.9534883720930233,0.06655384402845893,4.200833797454834,0.0060503482818603516
data_CICIoT2023.csv,SUOD,QuantileTransformer,3,90.21213717468491,99.65729998932802,67.26511472115223,0.223365162589335,0.7972616948449331,0.9981819126279154,0.6636734129999309,0.08077454566955566,0.762836217880249
data_CICIoT2023.csv,DIF,QuantileTransformer,3,88.21190365336666,99.56142779336142,52.795176687322055,0.16347603600622332,0.6788359426631116,0.997789240972734,0.5144021551426401,0.3647735118865967,58.48965764045715
data_CICIoT2023.csv,ALAD,QuantileTransformer,3,27.255380094277903,94.42091528952668,4.793166973706247,-0.06808762761003562,0.040637235047927635,0.8931750741839762,0.020791600469710576,5.040936231613159,0.023256778717041016
data_CICIoT2023.csv,COPOD,QuantileTransformer,3,44.90168760168163,96.80937366753601,7.147881426896667,0.015082266911584078,0.08308801640591407,0.982017200938233,0.0433791531394626,0.007792472839355469,0.2966654300689697
data_CICIoT2023.csv,ECOD,QuantileTransformer,3,28.434340758815484,94.26282629140526,8.879584659186065,-0.16407345559295933,0.13075153374233128,0.8736122971818958,0.07066381156316917,0.007410287857055664,0.2961001396179199
data_CICIoT2023.csv,VAE,QuantileTransformer,3,90.59972429764782,99.6624036509405,71.70323228939877,0.23022850690644434,0.8297529321671839,0.9960808980065802,0.7110243835048697,9.20804238319397,1.5995538234710693
data_CICIoT2023.csv,SO_GAAL,QuantileTransformer,3,32.00930413023774,95.71402693696855,9.485848266622005,-0.015816739868003526,0.12977812127652721,0.9599809433063363,0.069593147751606,0.8107962608337402,0.007332563400268555
data_CICIoT2023.csv,KNN,QuantileTransformer,5,91.94130848756461,99.69372109307875,69.80405292245855,0.223608206316317,0.8161442293965289,0.9965137706061059,0.691061684050563,0.012582540512084961,5.993332624435425
data_CICIoT2023.csv,LUNAR,QuantileTransformer,5,83.15085040168964,99.31029889877233,39.527717300284706,0.12062008127936637,0.5477681478883824,0.9969000729394603,0.37763348760102233,0.9984281063079834,0.21153831481933594
data_CICIoT2023.csv,NeuTraLAD,QuantileTransformer,5,90.73395497331794,99.65719542633255,52.92915759504271,0.17130750641072195,0.679747498917527,0.9991290949286528,0.5150929059888099,34.82389807701111,0.936729907989502
data_CICIoT2023.csv,LOF,QuantileTransformer,5,75.08621160880011,98.64432947414458,32.45017584994138,0.08039281585969477,0.4679593721144968,0.990839012400849,0.30631346273399185,0.01325225830078125,0.16718411445617676
data_CICIoT2023.csv,AutoEncoder,QuantileTransformer,5,91.4245544062889,99.66720318140419,73.87707251716631,0.24792831541005503,0.844792931202611,0.9967128433904673,0.733059335497686,1.3470458984375,1.3196115493774414
data_CICIoT2023.csv,CBLOF,QuantileTransformer,5,90.26243702265072,99.65133437361096,67.90152403282532,0.2149782049410986,0.8022370348969189,0.9966159052453468,0.671306209850107,0.004744291305541992,0.026986122131347656
data_CICIoT2023.csv,HBOS,QuantileTransformer,5,94.5750433329242,99.81690814080741,82.10015072852119,0.319379692235625,0.8985534758343141,0.9975973697521497,0.8174000138150169,0.006452798843383789,0.040915489196777344
data_CICIoT2023.csv,DASVDD,QuantileTransformer,5,87.5687080513566,99.55586626924014,52.9492547312008,0.17248222697139676,0.6798842323556893,0.9993300730220406,0.5151965186157353,6.841918230056763,22.677896976470947
data_CICIoT2023.csv,AE1SVM,QuantileTransformer,5,90.46333358811638,99.65836899944091,70.63138502763357,0.2259459530868327,0.8221212367118397,0.9962631527190481,0.6997996822546108,17.07389521598816,1.781219244003296
data_CICIoT2023.csv,DevNet,QuantileTransformer,5,80.63037454565499,99.23738097457145,50.52420030145704,0.13901468407259213,0.6588132030582311,0.9945602901178604,0.4925398908613663,0.7647321224212646,0.3544027805328369
data_CICIoT2023.csv,DeepSVDD,QuantileTransformer,5,83.81970574933932,99.41544187406213,64.07971864009379,0.19269833992087604,0.7734493831333445,0.9958655206179958,0.6322442494992057,2.508910655975342,0.012679338455200195
data_CICIoT2023.csv,IForest,QuantileTransformer,5,92.37702392489538,99.7350676776265,73.98760676603584,0.25293163570045973,0.845483485873458,0.99723082699709,0.7338191614284727,0.11556196212768555,0.21277141571044922
data_CICIoT2023.csv,OCSVM,QuantileTransformer,5,83.52635896795843,99.40093826287762,60.27801038352035,0.17840673106268815,0.7432505574920436,0.9959384972439803,0.5928369137252193,0.20581459999084473,2.872668981552124
data_CICIoT2023.csv,LODA,QuantileTransformer,5,81.22315530233305,99.18471232578916,47.89817451013231,0.13093553472508918,0.6340430537583813,0.9943915578186112,0.46539338260689367,0.01658940315246582,0.18663358688354492
data_CICIoT2023.csv,MO_GAAL,QuantileTransformer,5,26.157605653638516,95.34422332978684,10.072014737899849,-0.019573896512313955,0.14091898118520416,0.95822454308094,0.0760516681632935,3.73130464553833,0.006024837493896484
data_CICIoT2023.csv,SUOD,QuantileTransformer,5,89.78619459685642,99.64247212106869,66.5349187740747,0.2208087845833971,0.7917717429815969,0.9983181794292322,0.6560406161497547,0.08076357841491699,0.7696270942687988
data_CICIoT2023.csv,DIF,QuantileTransformer,5,87.33004635083842,99.52175624457897,52.74158432423379,0.16034344784442384,0.6784713201613455,0.9972532993903664,0.5141258548041722,0.37628698348999023,58.75948095321655
data_CICIoT2023.csv,ALAD,QuantileTransformer,5,27.32276088436655,94.42853455877763,4.8065650644783116,-0.06886823871939075,0.04096645744752649,0.8926470588235295,0.02096428818125302,5.0102009773254395,0.023944854736328125
data_CICIoT2023.csv,COPOD,QuantileTransformer,5,44.90555151318517,96.80980393573807,7.171328085747781,0.015246727427315625,0.08353174603174603,0.9821150855365475,0.04362091593562202,0.008158206939697266,0.3009319305419922
data_CICIoT2023.csv,ECOD,QuantileTransformer,5,28.436935866045545,94.2635876016188,8.759001842237481,-0.16479073727351212,0.12848733043255695,0.8722849695916595,0.06935138495544657,0.007446765899658203,0.2945563793182373
data_CICIoT2023.csv,VAE,QuantileTransformer,5,90.43517456638519,99.65371980145156,70.87590018422375,0.22963436184962158,0.8238202338257046,0.9965684592381979,0.7021136975892796,9.994915008544922,1.5745573043823242
data_CICIoT2023.csv,SO_GAAL,QuantileTransformer,5,32.60503648598101,95.74322941612478,9.449003516998827,-0.01896180772607149,0.12933977455716586,0.9580152671755725,0.06935138495544657,0.8140206336975098,0.007180213928222656
data_CICIoT2023.csv,KNN,MinMaxScaler,0,81.88673227087521,99.37385419092081,72.85211857310333,0.23135020077241625,0.8378837883788379,0.995437479207262,0.723388823651309,0.010286331176757812,5.707701206207275
data_CICIoT2023.csv,LUNAR,MinMaxScaler,0,89.75960337255076,99.65753527023632,76.52989449003516,0.27850021618622955,0.8625512465917339,0.9982292849035187,0.7593424051944464,1.1629884243011475,0.19720220565795898
data_CICIoT2023.csv,NeuTraLAD,MinMaxScaler,0,89.45012437731802,99.64522162783678,53.0095461396751,0.17600638865342114,0.6802944326701762,0.999933007302204,0.5155073564965117,32.63217568397522,0.9292190074920654
data_CICIoT2023.csv,LOF,MinMaxScaler,0,84.50238761364903,99.4025222532607,70.05861664712778,0.2185392886775153,0.8181022729585088,0.9956907226707613,0.6942736754852524,0.012218713760375977,0.15420007705688477
data_CICIoT2023.csv,AutoEncoder,MinMaxScaler,0,88.99596527907522,99.60257354576908,79.13917266789483,0.2773541460893013,0.8799213357498168,0.9959409916201117,0.788112177937418,1.3563950061798096,1.283881425857544
data_CICIoT2023.csv,CBLOF,MinMaxScaler,0,85.53362266159563,99.4820064003808,68.65516663875397,0.21172946664118344,0.8079228243021347,0.9956996863300617,0.6797333701733784,0.004679679870605469,0.024567604064941406
data_CICIoT2023.csv,HBOS,MinMaxScaler,0,77.251211439754,98.91368161331252,48.83604086417685,0.12331508683228802,0.6434656770067455,0.9924400604795162,0.4760654831802169,0.006124258041381836,0.0339655876159668
data_CICIoT2023.csv,DASVDD,MinMaxScaler,0,79.6345951023235,99.12767990809753,52.27935019259755,0.13332487494890352,0.6753264510836124,0.9926308032424466,0.5117427643848864,6.8147242069244385,22.748348712921143
data_CICIoT2023.csv,AE1SVM,MinMaxScaler,0,87.3220482840208,99.53595674817133,74.8249874392899,0.24124208977062897,0.8514565793114353,0.9952411753834781,0.7439731988671686,15.259586095809937,1.7549479007720947
data_CICIoT2023.csv,DevNet,MinMaxScaler,0,79.01882445552388,98.90491680450634,53.55886786132976,0.14597107866527334,0.6864470024197743,0.9942351785129381,0.5241762796159425,0.7396438121795654,0.35791897773742676
data_CICIoT2023.csv,DeepSVDD,MinMaxScaler,0,70.14801196003275,98.50904080815283,25.915257075866688,0.056213496250582924,0.38509869335557406,0.9871721778791334,0.2392070180285971,2.38071346282959,0.013142108917236328
data_CICIoT2023.csv,IForest,MinMaxScaler,0,80.30745235831614,98.92736751386938,41.16898341986267,0.10301150149546538,0.5666419935849988,0.9919661368348307,0.39659459832838295,0.11051416397094727,0.16321873664855957
data_CICIoT2023.csv,OCSVM,MinMaxScaler,0,77.55666744379332,99.07911191141486,53.97755819795679,0.14784924426281532,0.6901357629335618,0.9943462438263582,0.5284589348621952,0.18671965599060059,2.73332142829895
data_CICIoT2023.csv,LODA,MinMaxScaler,0,78.76211775162976,99.11161493365029,41.52738234801541,0.10223521362109744,0.5705218097276552,0.9916189173009493,0.40046280306693377,0.016495227813720703,0.1597447395324707
data_CICIoT2023.csv,MO_GAAL,MinMaxScaler,0,23.216091857442827,94.35717976493427,5.841567576620331,-0.07025415795314367,0.06268547230835918,0.9064609450337512,0.03246528976997997,3.7775330543518066,0.0060977935791015625
data_CICIoT2023.csv,SUOD,MinMaxScaler,0,61.775803128189025,97.7339917919123,37.58499413833529,0.05349699320939421,0.5301326340208785,0.9820627802690582,0.3630586447468398,0.07679367065429688,0.7378952503204346
data_CICIoT2023.csv,DIF,MinMaxScaler,0,81.85395227164646,99.2859568517895,52.54731200803885,0.14898781575790082,0.6771495635924432,0.9953105111542841,0.5131242660772259,0.3624267578125,57.4398307800293
data_CICIoT2023.csv,ALAD,MinMaxScaler,0,37.24403215418356,95.61897897178405,6.484675933679451,-0.05195633791711222,0.07451851360758445,0.9266281945589447,0.038820197554742,5.048642635345459,0.02536749839782715
data_CICIoT2023.csv,COPOD,MinMaxScaler,0,22.109780778987556,93.5442074287908,10.89264779768883,-0.20781396361447257,0.1726636603949619,0.8672289909403311,0.09587621744836637,0.00738835334777832,0.29674649238586426
data_CICIoT2023.csv,ECOD,MinMaxScaler,0,28.44296172803322,94.26325399326345,8.437447663707921,-0.16514032944350898,0.1222707423580786,0.869406392694064,0.06575948055536368,0.006765842437744141,0.29538989067077637
data_CICIoT2023.csv,VAE,MinMaxScaler,0,86.18014743735651,99.47705492517632,63.151900854128286,0.17997783290801397,0.7664579131726993,0.9945457550548179,0.6234717137528494,6.088432550430298,1.5955474376678467
data_CICIoT2023.csv,SO_GAAL,MinMaxScaler,0,32.123452432527785,96.39115073662612,19.919611455367612,0.03733763682477243,0.3003219198127012,0.9837039877300614,0.17721212958485874,0.948521614074707,0.00630950927734375
data_CICIoT2023.csv,KNN,MinMaxScaler,1,81.83770889367398,99.371271607418,72.76503098308491,0.23236709475664227,0.8372530573847601,0.9956205074498976,0.7223526973820543,0.013716459274291992,5.7305848598480225
data_CICIoT2023.csv,LUNAR,MinMaxScaler,1,81.56160980059687,99.330675620665,59.0922793501926,0.18534380241906034,0.7331716589106639,0.9977403817565559,0.5795054223941424,1.140641689300537,0.19741368293762207
data_CICIoT2023.csv,KNN,QuantileTransformer,0,93.1152782664101,99.75981039511255,77.7725674091442,0.2687985900704436,0.8710103798157292,0.9961319580295216,0.7738136354217033,0.03666186332702637,6.020832538604736
data_CICIoT2023.csv,LUNAR,QuantileTransformer,0,93.91667574506985,99.79053700969278,75.28387204823312,0.2679472852811692,0.8542131779116863,0.9980148654263423,0.7466325896249223,1.3947243690490723,0.2012166976928711
data_CICIoT2023.csv,NeuTraLAD,QuantileTransformer,0,91.87048352635897,99.71600385908708,52.9492547312008,0.17248222697139676,0.6798842323556893,0.9993300730220406,0.5151965186157353,33.19938611984253,0.9518334865570068
data_CICIoT2023.csv,LOF,QuantileTransformer,0,87.45550847733752,99.47638586531963,73.92396583486854,0.23847752218885723,0.8452686184485123,0.9955522262278197,0.7344062996477171,0.012593507766723633,0.1753699779510498
data_CICIoT2023.csv,AutoEncoder,QuantileTransformer,0,92.59021370880535,99.73747721128895,79.47077541450344,0.2772788352030895,0.8820869966717328,0.995656894679696,0.7917731574221178,2.162480592727661,1.308241367340088
data_CICIoT2023.csv,CBLOF,QuantileTransformer,0,90.77665541200221,99.67797869934844,75.84324233796684,0.25493637367676125,0.8582212786034442,0.9960755681299626,0.753885473509705,0.3623509407043457,0.032971858978271484
data_CICIoT2023.csv,HBOS,QuantileTransformer,0,94.19688024411947,99.79912886479697,84.50845754479987,0.33347409757085655,0.9134786268824244,0.9964899391861557,0.843234095461767,1.2720022201538086,0.8944504261016846
