outlier_mode,scaler,nCluster,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
local,StandardScaler,210,94.00240666024165,98.19426910321363,16.557142857142857,0.030219172414106946,0.15335555877663426,0.9346289752650176,0.08353071214274435,1.926835298538208,0.40351080894470215
local,StandardScaler,215,93.82177693720644,98.18995996884021,26.94285714285714,0.10808284247500757,0.32939942302648834,0.97138437741686,0.19832622769619454,2.011798143386841,0.3255734443664551
local,StandardScaler,220,94.15684152239372,98.21902911608466,41.81428571428572,0.19134184339052243,0.530056536287066,0.9841473864610112,0.36270330017369334,1.7854890823364258,0.45885682106018066
local,StandardScaler,225,94.13209075235002,98.2458911676696,53.142857142857146,0.25539595726744524,0.6532769556025371,0.9881675727534378,0.48792041686404547,2.0651803016662598,0.4138786792755127
local,StandardScaler,230,94.20598795817628,98.28020315513905,67.44285714285714,0.35247814657141596,0.782143198546984,0.9910368217054264,0.6459813674403916,1.7748286724090576,0.5291140079498291
local,StandardScaler,235,94.23741468914997,98.30050014918297,80.55714285714286,0.48065865435056415,0.8804147262982163,0.992472266244057,0.7910942681193747,2.1061456203460693,0.49730491638183594
local,StandardScaler,240,94.39938959937368,98.342697170481,93.71428571428572,0.725016368214847,0.9642741149723937,0.9924786896205917,0.9376282962261172,1.4050135612487793,0.33977198600769043
local,StandardScaler,245,94.50731763440876,98.38330428106597,95.45714285714286,0.7820296659416816,0.9744331886155331,0.9926289926289926,0.9568924680246329,1.3617651462554932,0.3469381332397461
local,StandardScaler,250,94.55684284811645,98.3896089818775,97.44285714285714,0.8587751626488503,0.9857970324525908,0.990749601275917,0.9808937312490131,2.082045316696167,0.49718236923217773
local,MinMaxScaler,30,50.0,90.78571428571428,90.78571428571428,0.0,0.9517034818420067,0.9078571428571428,1.0,1.1019163131713867,0.13257336616516113
local,MinMaxScaler,35,50.0,90.78571428571428,90.78571428571428,0.0,0.9517034818420067,0.9078571428571428,1.0,1.4791831970214844,0.14510107040405273
local,MinMaxScaler,40,50.0,90.78571428571428,90.78571428571428,0.0,0.9517034818420067,0.9078571428571428,1.0,1.3174304962158203,0.12100028991699219
